INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_name_lev|sqrt,per_from_org_uri_union|null,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_from_org_uri_lev|sqrt,per_name_union|null,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_name_lev|sqrt,per_participated_event_uri_union|null,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_participated_event_uri_lev|sqrt,per_published_work_uri_union|null,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_published_work_uri_lev|sqrt,per_role_at_event_uri_union|null,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_role_at_event_uri_lev|sqrt,per_published_work_coauthor_union|null,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_coauthor_lev|sqrt,per_published_work_bow_union|null,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
630,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,https://w3id.org/scholarlydata/person/nenad-stojanovic,0.8888888888888888,0.9428090415820634,0.8888888888888888,0.9428090415820634,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45454545454545453,0.674199862463242,0.8333333333333334,0.9128709291752769,0.9939393897851309,0.9939393897851309,0.3333333333333333,0.5773502691896257,0.7142857142857143,0.8451542547285166,0.9552669610295977,0.9552669610295977,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.35294117647058826,0.5940885257860046,0.5454545454545454,0.7385489458759964,0.916122398593209,0.916122398593209,0.40885684860968075,0.6394191493923846,0.8202479338842975,0.9056754020532398,0
631,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,https://w3id.org/scholarlydata/person/nenad-stojanovic,0.8888888888888888,0.9428090415820634,0.8888888888888888,0.9428090415820634,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45454545454545453,0.674199862463242,0.8333333333333334,0.9128709291752769,0.9939393897851309,0.9939393897851309,0.3333333333333333,0.5773502691896257,0.7142857142857143,0.8451542547285166,0.9552669610295977,0.9552669610295977,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.35294117647058826,0.5940885257860046,0.5454545454545454,0.7385489458759964,0.916122398593209,0.916122398593209,0.40885684860968075,0.6394191493923846,0.8202479338842975,0.9056754020532398,0
632,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0.8888888888888888,0.9428090415820634,0.8888888888888888,0.9428090415820634,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45454545454545453,0.674199862463242,0.8333333333333334,0.9128709291752769,0.9939393897851309,0.9939393897851309,0.3333333333333333,0.5773502691896257,0.7142857142857143,0.8451542547285166,0.9552669610295977,0.9552669610295977,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.35294117647058826,0.5940885257860046,0.5454545454545454,0.7385489458759964,0.916122398593209,0.916122398593209,0.40885684860968075,0.6394191493923846,0.8202479338842975,0.9056754020532398,0
633,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0.8888888888888888,0.9428090415820634,0.8888888888888888,0.9428090415820634,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45454545454545453,0.674199862463242,0.8333333333333334,0.9128709291752769,0.9939393897851309,0.9939393897851309,0.3333333333333333,0.5773502691896257,0.7142857142857143,0.8451542547285166,0.9552669610295977,0.9552669610295977,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.35294117647058826,0.5940885257860046,0.5454545454545454,0.7385489458759964,0.916122398593209,0.916122398593209,0.40885684860968075,0.6394191493923846,0.8202479338842975,0.9056754020532398,0
634,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0.8888888888888888,0.9428090415820634,0.8888888888888888,0.9428090415820634,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45454545454545453,0.674199862463242,0.8333333333333334,0.9128709291752769,0.9939393897851309,0.9939393897851309,0.3333333333333333,0.5773502691896257,0.7142857142857143,0.8451542547285166,0.9552669610295977,0.9552669610295977,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.35294117647058826,0.5940885257860046,0.5454545454545454,0.7385489458759964,0.916122398593209,0.916122398593209,0.40885684860968075,0.6394191493923846,0.8202479338842975,0.9056754020532398,0
635,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0.8888888888888888,0.9428090415820634,0.8888888888888888,0.9428090415820634,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45454545454545453,0.674199862463242,0.8333333333333334,0.9128709291752769,0.9939393897851309,0.9939393897851309,0.3333333333333333,0.5773502691896257,0.7142857142857143,0.8451542547285166,0.9552669610295977,0.9552669610295977,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.35294117647058826,0.5940885257860046,0.5454545454545454,0.7385489458759964,0.916122398593209,0.916122398593209,0.40885684860968075,0.6394191493923846,0.8202479338842975,0.9056754020532398,0
636,https://w3id.org/scholarlydata/person/aixin-sun,https://w3id.org/scholarlydata/person/chengzheng-sun,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3571428656578064,0.3571428656578064,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
637,https://w3id.org/scholarlydata/person/aixin-sun,https://w3id.org/scholarlydata/person/gordon-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
638,https://w3id.org/scholarlydata/person/aixin-sun,https://w3id.org/scholarlydata/person/jian-tao-sun,0.0,0.0,0.0,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0,0.6447368860244751,0.6447368860244751,0.0,0.0,0.0,0.0,0.45454543828964233,0.45454543828964233,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.9272727370262146,0.9272727370262146,0.0,0.0,0.0,0.0,0.8688524961471558,0.8688524961471558,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.7952797114849091,0.7952797114849091,0.047619047619047616,0.21821789023599236,0.1956521739130435,0.4423258684646914,0
639,https://w3id.org/scholarlydata/person/aixin-sun,https://w3id.org/scholarlydata/person/tao-sun,0.0,0.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,0.0,0.7631579041481018,0.7631579041481018,0.0,0.0,0.0,0.0,0.4444444179534912,0.4444444179534912,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.8571428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669580578804016,0.7669580578804016,0.027888446215139442,0.16699834195326443,0.058333333333333334,0.24152294576982397,0
640,https://w3id.org/scholarlydata/person/chengzheng-sun,https://w3id.org/scholarlydata/person/aixin-sun,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3571428656578064,0.3571428656578064,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
641,https://w3id.org/scholarlydata/person/chengzheng-sun,https://w3id.org/scholarlydata/person/gordon-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428656578064,0.3571428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
642,https://w3id.org/scholarlydata/person/chengzheng-sun,https://w3id.org/scholarlydata/person/jian-tao-sun,0.0,0.0,0.0,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0,0.6447368860244751,0.6447368860244751,0.0,0.0,0.0,0.0,0.3571428656578064,0.3571428656578064,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
643,https://w3id.org/scholarlydata/person/chengzheng-sun,https://w3id.org/scholarlydata/person/tao-sun,0.0,0.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,0.0,0.7631579041481018,0.7631579041481018,0.0,0.0,0.0,0.0,0.2857142686843872,0.2857142686843872,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
644,https://w3id.org/scholarlydata/person/gordon-sun,https://w3id.org/scholarlydata/person/aixin-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
645,https://w3id.org/scholarlydata/person/gordon-sun,https://w3id.org/scholarlydata/person/chengzheng-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428656578064,0.3571428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
646,https://w3id.org/scholarlydata/person/gordon-sun,https://w3id.org/scholarlydata/person/jian-tao-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,0.3636363744735718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
647,https://w3id.org/scholarlydata/person/gordon-sun,https://w3id.org/scholarlydata/person/tao-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
648,https://w3id.org/scholarlydata/person/jian-tao-sun,https://w3id.org/scholarlydata/person/aixin-sun,0.0,0.0,0.0,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0,0.6447368860244751,0.6447368860244751,0.0,0.0,0.0,0.0,0.45454543828964233,0.45454543828964233,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,0.9622641503810883,0.9622641503810883,0.0,0.0,0.0,0.0,0.8688524961471558,0.8688524961471558,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.7952797114849091,0.7952797114849091,0.047619047619047616,0.21821789023599236,0.1956521739130435,0.4423258684646914,0
649,https://w3id.org/scholarlydata/person/jian-tao-sun,https://w3id.org/scholarlydata/person/chengzheng-sun,0.0,0.0,0.0,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0,0.6447368860244751,0.6447368860244751,0.0,0.0,0.0,0.0,0.3571428656578064,0.3571428656578064,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
650,https://w3id.org/scholarlydata/person/jian-tao-sun,https://w3id.org/scholarlydata/person/gordon-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,0.3636363744735718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
651,https://w3id.org/scholarlydata/person/jian-tao-sun,https://w3id.org/scholarlydata/person/tao-sun,0.0,0.0,0.0,0.0,0.2142857313156128,0.2142857313156128,0.0,0.0,0.0,0.0,0.7014925479888916,0.7014925479888916,0.0,0.0,0.0,0.0,0.6363636255264282,0.6363636255264282,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.920634925365448,0.920634925365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879166543483734,0.8879166543483734,0.04918032786885246,0.22176638128637186,0.225,0.4743416490252569,0
652,https://w3id.org/scholarlydata/person/tao-sun,https://w3id.org/scholarlydata/person/aixin-sun,0.0,0.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,0.0,0.7631579041481018,0.7631579041481018,0.0,0.0,0.0,0.0,0.4444444179534912,0.4444444179534912,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.8571428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788461744785309,0.7788461744785309,0.027888446215139442,0.16699834195326443,0.058333333333333334,0.24152294576982397,0
653,https://w3id.org/scholarlydata/person/tao-sun,https://w3id.org/scholarlydata/person/chengzheng-sun,0.0,0.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,0.0,0.7631579041481018,0.7631579041481018,0.0,0.0,0.0,0.0,0.2857142686843872,0.2857142686843872,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
654,https://w3id.org/scholarlydata/person/tao-sun,https://w3id.org/scholarlydata/person/gordon-sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
655,https://w3id.org/scholarlydata/person/tao-sun,https://w3id.org/scholarlydata/person/jian-tao-sun,0.0,0.0,0.0,0.0,0.2142857313156128,0.2142857313156128,0.0,0.0,0.0,0.0,0.7014925479888916,0.7014925479888916,0.0,0.0,0.0,0.0,0.6363636255264282,0.6363636255264282,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.920634925365448,0.920634925365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879166543483734,0.8879166543483734,0.04918032786885246,0.22176638128637186,0.225,0.4743416490252569,0
656,https://w3id.org/scholarlydata/person/katsumi-tanaka,https://w3id.org/scholarlydata/person/yuzuru-tanaka,0.0,0.0,0.0,0.0,0.1463414430618286,0.1463414430618286,0.0,0.0,0.0,0.0,0.4516128897666931,0.4516128897666931,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000286102295,0.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
657,https://w3id.org/scholarlydata/person/yuzuru-tanaka,https://w3id.org/scholarlydata/person/katsumi-tanaka,0.0,0.0,0.0,0.0,0.1463414430618286,0.1463414430618286,0.0,0.0,0.0,0.0,0.4516128897666931,0.4516128897666931,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000286102295,0.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
658,https://w3id.org/scholarlydata/person/jie-tang,https://w3id.org/scholarlydata/person/john-tang,0.0,0.0,0.0,0.0,0.1764705777168274,0.1764705777168274,0.0,0.0,0.0,0.0,0.7142857313156128,0.7142857313156128,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.8245614171028137,0.8245614171028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193548560142517,0.9193548560142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
659,https://w3id.org/scholarlydata/person/jie-tang,https://w3id.org/scholarlydata/person/lei-tang,0.0,0.0,0.0,0.0,0.31617647409439087,0.31617647409439087,0.0,0.0,0.0,0.0,0.8529411554336548,0.8529411554336548,0.0,0.0,0.0,0.0,0.625,0.625,0.25,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9516128897666931,0.9516128897666931,0.5,0.7071067811865476,0.6666666666666666,0.816496580927726,0.9836065570513407,0.9836065570513407,0.0,0.0,0.0,0.0,0.8179924190044403,0.8179924190044403,0.04597701149425287,0.21442250696755896,0.3711340206185567,0.6092076990801715,0
660,https://w3id.org/scholarlydata/person/john-tang,https://w3id.org/scholarlydata/person/jie-tang,0.0,0.0,0.0,0.0,0.1764705777168274,0.1764705777168274,0.0,0.0,0.0,0.0,0.7142857313156128,0.7142857313156128,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.8245614171028137,0.8245614171028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193548560142517,0.9193548560142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
661,https://w3id.org/scholarlydata/person/john-tang,https://w3id.org/scholarlydata/person/lei-tang,0.0,0.0,0.0,0.0,0.2083333134651184,0.2083333134651184,0.0,0.0,0.0,0.0,0.7580645084381104,0.7580645084381104,0.0,0.0,0.0,0.0,0.5555555820465088,0.5555555820465088,0.0,0.0,0.0,0.0,0.8245614171028137,0.8245614171028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193548560142517,0.9193548560142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
662,https://w3id.org/scholarlydata/person/lei-tang,https://w3id.org/scholarlydata/person/jie-tang,0.0,0.0,0.0,0.0,0.31617647409439087,0.31617647409439087,0.0,0.0,0.0,0.0,0.8529411554336548,0.8529411554336548,0.0,0.0,0.0,0.0,0.625,0.625,0.25,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9516128897666931,0.9516128897666931,0.5,0.7071067811865476,0.6666666666666666,0.816496580927726,0.9842519760131836,0.9842519760131836,0.0,0.0,0.0,0.0,0.8179924190044403,0.8179924190044403,0.04597701149425287,0.21442250696755896,0.3711340206185567,0.6092076990801715,0
663,https://w3id.org/scholarlydata/person/lei-tang,https://w3id.org/scholarlydata/person/john-tang,0.0,0.0,0.0,0.0,0.2083333134651184,0.2083333134651184,0.0,0.0,0.0,0.0,0.7580645084381104,0.7580645084381104,0.0,0.0,0.0,0.0,0.5555555820465088,0.5555555820465088,0.0,0.0,0.0,0.0,0.8245614171028137,0.8245614171028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193548560142517,0.9193548560142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
664,https://w3id.org/scholarlydata/person/jia-tao,https://w3id.org/scholarlydata/person/ke-tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666626930237,0.8166666626930237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960030138492584,0.7960030138492584,0.0,0.0,0.0,0.0,0
665,https://w3id.org/scholarlydata/person/jia-tao,https://w3id.org/scholarlydata/person/shu-tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225806355476379,0.8225806355476379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788461744785309,0.7788461744785309,0.0,0.0,0.0,0.0,0
666,https://w3id.org/scholarlydata/person/ke-tao,https://w3id.org/scholarlydata/person/jia-tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666626930237,0.8166666626930237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960030138492584,0.7960030138492584,0.0,0.0,0.0,0.0,0
667,https://w3id.org/scholarlydata/person/ke-tao,https://w3id.org/scholarlydata/person/shu-tao,0.0,0.0,0.0,0.0,0.18333333730697632,0.18333333730697632,0.0,0.0,0.0,0.0,0.8214285373687744,0.8214285373687744,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8709677457809448,0.8709677457809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039004802703857,0.8039004802703857,0.04610951008645533,0.21473125083800756,0.11428571428571428,0.3380617018914066,0
668,https://w3id.org/scholarlydata/person/shu-tao,https://w3id.org/scholarlydata/person/jia-tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225806355476379,0.8225806355476379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788461744785309,0.7788461744785309,0.0,0.0,0.0,0.0,0
669,https://w3id.org/scholarlydata/person/shu-tao,https://w3id.org/scholarlydata/person/ke-tao,0.0,0.0,0.0,0.0,0.18333333730697632,0.18333333730697632,0.0,0.0,0.0,0.0,0.8214285373687744,0.8214285373687744,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8709677457809448,0.8709677457809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205256581306457,0.8205256581306457,0.04610951008645533,0.21473125083800756,0.11428571428571428,0.3380617018914066,0
670,https://w3id.org/scholarlydata/person/kerry-taylor,https://w3id.org/scholarlydata/person/richard-taylor,0.0,0.0,0.0,0.0,0.3243589699268341,0.3243589699268341,0.0,0.0,0.0,0.0,0.6933333277702332,0.6933333277702332,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913385808467865,0.913385808467865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
671,https://w3id.org/scholarlydata/person/richard-taylor,https://w3id.org/scholarlydata/person/kerry-taylor,0.0,0.0,0.0,0.0,0.3243589699268341,0.3243589699268341,0.0,0.0,0.0,0.0,0.6933333277702332,0.6933333277702332,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8196721076965332,0.8196721076965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913385808467865,0.913385808467865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
672,https://w3id.org/scholarlydata/person/bryan-thompson,https://w3id.org/scholarlydata/person/matt-thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571343421936,0.6428571343421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450704216957092,0.8450704216957092,0.0,0.0,0.0,0.0,0.7950819730758667,0.7950819730758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
673,https://w3id.org/scholarlydata/person/matt-thompson,https://w3id.org/scholarlydata/person/bryan-thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571343421936,0.6428571343421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450704216957092,0.8450704216957092,0.0,0.0,0.0,0.0,0.7950819730758667,0.7950819730758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
674,https://w3id.org/scholarlydata/person/diego-torres,https://w3id.org/scholarlydata/person/marcos-torres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615384578704834,0.615384578704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980392098426819,0.5980392098426819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878787716229757,0.7878787716229757,0.012048192771084338,0.10976425998969035,0.1111111111111111,0.3333333333333333,0
